,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 08,HART 349 001,22840,"Hughes, Gordon A.",10,,,1.44,1.33,1.33,1.11,1.11,1.11,1.22,1.33,1.00,1.67,1.78,1.11,1.13,3.78,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,3
Spring 08,HART 371 001,20152,"Huang, Shih-Shan S.",10,J8,11,1.22,1.11,1.11,1.22,1.22,1.00,1.22,1.22,1.11,1.33,1.44,1.33,1.33,3.22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
Spring 08,HART 382 001,22459,"Dove, Charles",5,L7,12,1.63,1.63,1.50,1.63,1.75,1.63,1.63,1.56,1.50,1.78,1.67,1.89,1.57,2.44,8,8,8,8,8,8,8,9,8,9,9,9,7,9,9,8,3
Spring 08,HART 383 001,20151,"Dove, Charles",9,B5,21,1.47,1.76,1.29,1.24,1.47,1.47,1.24,1.44,1.20,1.41,1.69,1.53,1.56,2.76,17,17,17,17,17,17,17,16,15,17,16,17,16,17,17,16,6
Spring 08,HART 394 001,22458,"Brennan, Marcia G.",9,C3,11,1.25,1.38,1.14,1.25,1.00,1.00,1.13,1.25,1.00,1.38,1.75,1.00,1.13,3.63,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 08,HART 397 001,22457,"Costello, Robert L.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 08,HART 397 001,22457,"Brennan, Marcia G.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 08,HART 483 001,22812,"Elhaik, Tarik",0,L6,2,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 08,HART 506 001,22742,"El-Dahdah, Fares",1,F2,8,2.75,2.25,1.75,1.50,2.00,2.00,1.75,2.50,2.25,2.75,2.25,2.25,2.75,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 08,HART 683 001,22867,"Elhaik, Tarik",0,K5,1,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 08,HEAL 103 001,20867,"Anding, Roberta H.",106,,,1.50,1.53,1.55,1.52,1.52,1.73,1.58,1.43,1.26,1.92,1.92,2.04,1.65,2.01,92,92,92,92,92,91,92,92,92,92,92,91,91,91,91,87,30
Spring 08,HEAL 206 001,20877,"Harwood, Elizabeth A.",5,I5,11,1.55,1.55,1.45,1.36,1.55,1.64,1.73,1.50,1.45,1.55,1.64,1.55,1.50,2.18,11,11,11,11,11,11,11,10,11,11,11,11,10,11,11,11,6
Spring 08,HEAL 306 001,21883,"Berg, Rigmor",16,C2,25,1.30,1.60,1.10,1.35,1.40,1.65,1.50,1.35,1.35,1.35,1.55,2.05,1.35,2.55,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,6
Spring 08,HEAL 308 001,20878,"Sunday, Cathy A.",19,,,3.35,2.94,3.76,2.82,3.41,2.94,2.76,3.29,2.47,4.53,3.06,1.47,3.00,4.94,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,3
Spring 08,HEAL 313 001,22358,"Iammarino, Nicholas K.",16,,,1.79,1.86,1.93,1.50,1.50,1.71,1.86,2.00,1.57,2.07,2.21,2.36,2.29,2.50,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6
Spring 08,HEAL 422 001,20880,"Berg, Rigmor",14,,,1.09,1.60,1.27,1.45,1.55,1.73,1.55,1.36,1.36,1.27,1.73,1.64,1.55,3.36,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,10,7
Spring 08,HEAL 496 001,20881,"Iammarino, Nicholas K.",6,,,1.20,1.60,1.20,1.20,1.20,1.20,1.20,1.20,1.20,2.00,1.80,1.80,2.00,2.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 08,HEAL 499 002,20896,"Anding, Roberta H.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 08,HEBR 102 001,20411,"Baron, Tiqva",5,,,1.20,1.20,1.00,1.00,1.00,1.40,1.20,1.00,1.00,1.20,1.20,1.50,1.20,3.20,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,1
Spring 08,HIND 102 001,20412,"Shah, Gautami",11,,,1.50,1.50,1.56,1.30,1.50,1.30,1.50,1.40,1.30,1.50,1.50,1.50,1.40,2.44,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,4
Spring 08,HIND 202 001,20413,"Shah, Gautami",17,,,1.60,1.40,1.57,1.07,1.07,1.13,1.13,1.13,1.20,1.73,1.53,1.47,1.13,2.40,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,6
Spring 08,HIND 335 001,22848,"Dutta, Indranil",6,K7,6,1.33,1.83,1.17,1.50,1.50,1.67,2.00,1.67,1.67,1.83,1.50,1.17,1.33,3.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 08,HIST 102 001,21175,"Cohen, Gerard D.",39,,,1.97,2.03,1.83,2.00,1.92,2.25,2.11,2.08,1.64,1.92,2.08,2.44,1.94,2.39,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,29,14
Spring 08,HIST 118 001,21194,"Kenny, Gale L.",25,,,2.14,2.77,1.55,2.09,2.14,2.32,2.68,2.50,2.45,2.50,2.36,2.55,2.50,2.64,22,22,20,22,22,22,22,22,22,22,22,22,22,22,22,19,8
Spring 08,HIST 151 001,22265,"Maas, Michael R.",4,A1,16,1.21,1.21,1.36,1.21,1.21,1.21,1.21,1.29,1.21,1.43,1.36,1.79,1.29,2.79,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,3
Spring 08,HIST 215 001,22263,"Byrd, Alexander X.",12,,,1.50,1.33,1.75,1.33,1.25,1.33,1.42,1.42,1.25,1.92,2.00,1.83,1.75,2.83,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,5,7
Spring 08,HIST 215 001,22263,"Cox, Edward L.",12,,,1.58,1.58,1.67,1.33,1.42,1.33,1.50,1.33,1.25,1.92,2.00,1.83,1.75,2.83,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,5,7
Spring 08,HIST 228 001,22739,"Memarzadeh, Maher",9,,,2.13,3.75,1.75,2.88,2.88,3.38,3.50,3.38,2.50,3.25,3.63,3.13,3.88,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1
Spring 08,HIST 242 001,22268,"Kenny, Gale L.",27,A5,38,1.73,1.97,1.45,1.85,1.94,2.00,2.03,1.88,1.73,2.06,2.15,2.22,2.27,3.00,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,31,12
Spring 08,HIST 257 001,21196,"Haverkamp, Eva A.",8,K2,10,1.60,1.70,1.20,1.40,1.60,1.90,1.80,1.60,1.40,1.80,2.00,2.30,1.67,3.00,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,7,3
Spring 08,HIST 265 001,22270,"Goetz, Rebecca A.",12,,,1.30,1.30,1.20,1.44,1.60,1.30,1.40,1.30,1.20,1.50,1.70,2.10,1.40,3.30,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,3
Spring 08,HIST 268 001,22271,"Ward, Kerry R.",8,,,1.75,1.88,1.75,1.38,1.50,1.50,1.63,1.75,1.38,1.75,1.88,2.00,1.88,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1
Spring 08,HIST 272 001,22272,"Balabanlilar, Lisa A.",13,,,1.31,1.31,1.15,1.23,1.31,1.31,1.31,1.23,1.23,1.46,1.54,1.77,1.31,2.00,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3
Spring 08,HIST 295 001,22273,"Boles, John B.",16,,,1.20,1.33,1.20,1.33,1.53,1.67,1.47,1.36,1.13,1.40,1.73,1.93,1.50,2.93,15,15,15,15,15,15,15,14,15,15,15,15,14,15,15,13,3
Spring 08,HIST 309 001,22275,"Dabrowska, Malgorzata Z.",11,A7,14,1.62,1.77,1.62,1.54,1.54,1.77,1.62,1.58,1.38,1.64,1.71,1.93,1.71,2.43,13,13,13,13,13,13,13,12,13,14,14,14,14,14,14,13,5
Spring 08,HIST 315 001,22267,"Cox, Edward L.",17,,,1.27,1.33,1.29,1.20,1.20,1.33,1.36,1.20,1.20,1.67,1.87,1.60,1.47,3.00,15,15,14,15,15,15,14,15,15,15,15,15,15,15,15,9,6
Spring 08,HIST 315 001,22267,"Byrd, Alexander X.",17,,,1.33,1.47,1.40,1.36,1.33,1.47,1.47,1.27,1.29,1.67,1.87,1.60,1.47,3.00,15,15,15,14,15,15,15,15,14,15,15,15,15,15,15,9,6
Spring 08,HIST 320 001,22277,"Balabanlilar, Lisa A.",28,,,1.37,1.56,1.26,1.30,1.33,1.44,1.52,1.56,1.41,1.78,1.74,1.89,1.52,2.04,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5
Spring 08,HIST 329 001,22288,"Hamadeh, Shirine T.",5,A8,15,1.57,2.29,1.29,1.71,2.00,1.71,2.07,2.07,1.50,2.50,1.79,1.79,2.36,3.64,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,7
Spring 08,HIST 331 001,22278,"Serna, Laura I.",9,,,1.13,1.75,1.50,1.50,1.63,1.63,1.13,1.50,1.38,2.00,1.75,1.75,1.63,4.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 08,HIST 332 001,22261,"Pastrano, Jose G.",8,,,1.50,2.00,1.63,2.00,1.88,1.75,1.75,1.75,1.88,2.00,1.88,1.75,1.71,4.38,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,0
Spring 08,HIST 340 001,22726,"Nachescu, Voichita I.",4,E3,5,1.25,2.00,1.00,1.75,1.00,1.67,1.50,1.67,1.50,1.75,1.50,1.75,1.00,4.00,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0
Spring 08,HIST 342 001,21182,"Chao, Anne S.",12,,,1.45,1.73,1.50,1.55,1.75,1.73,1.83,1.73,1.91,1.64,2.27,2.08,1.82,3.08,11,11,10,11,12,11,12,11,11,11,11,12,11,12,11,10,3
Spring 08,HIST 344 001,22279,"Gunther, Karl A.",14,,,1.00,1.00,1.08,1.29,1.07,1.14,1.21,1.29,1.14,1.07,1.29,1.36,1.14,3.36,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,2
Spring 08,HIST 351 001,22280,"Matusow, Allen J.",26,,,1.08,1.08,1.04,1.12,1.20,1.24,1.16,1.08,1.04,1.20,1.24,1.44,1.13,3.44,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,10
Spring 08,HIST 355 001,22281,"Caldwell, Peter C.",35,A6,39,1.53,1.58,1.39,1.60,1.89,1.75,1.83,1.71,1.40,1.75,2.14,1.69,2.00,3.78,36,36,36,35,36,36,36,35,35,36,36,36,36,36,36,32,7
Spring 08,HIST 357 001,21201,"Haverkamp, Eva A.",8,K4,11,1.40,2.30,1.40,1.70,2.10,2.30,2.50,2.22,1.82,1.90,2.20,2.20,2.25,3.00,10,10,10,10,10,10,10,9,11,10,10,10,8,11,10,9,3
Spring 08,HIST 362 001,22283,"Wiener, Martin J.",11,,,1.82,2.00,1.40,2.27,2.18,2.36,2.27,2.27,1.55,1.73,2.18,2.36,2.18,2.91,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,1
Spring 08,HIST 395 001,22274,"Boles, John B.",19,,,1.31,1.38,1.13,1.56,1.31,1.56,1.50,1.38,1.31,1.41,1.53,1.81,1.31,3.00,16,16,16,16,16,16,16,16,16,17,17,16,16,16,15,14,3
Spring 08,HIST 398 001,21242,"Dow, David R.",15,L2,15,1.62,2.00,1.54,1.69,1.62,1.69,1.46,1.69,1.23,2.15,1.85,1.46,1.69,3.15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,4
Spring 08,HIST 404 001,21185,"Maas, Michael R.",5,,,1.80,1.60,1.80,1.50,1.60,1.20,1.40,1.60,1.40,1.80,1.40,1.00,1.60,4.60,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,3
Spring 08,HIST 416 001,22260,"Byrd, Alexander X.",11,,,1.14,1.29,1.29,1.43,1.14,1.14,1.14,1.14,1.14,1.29,1.14,1.14,1.14,4.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 08,HIST 418 001,21187,"Mody, Cyrus",6,,,1.67,2.00,1.67,1.50,1.50,1.50,1.50,1.83,1.33,1.83,2.00,1.67,2.00,4.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,1
Spring 08,HIST 449 001,22284,"Haverkamp, Eva A.",9,D5,12,1.73,2.18,1.55,1.18,1.36,1.91,1.82,1.64,1.18,2.00,2.09,1.64,2.18,3.00,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,2
Spring 08,HIST 456 001,22264,"Gunther, Karl A.",10,,,1.11,1.33,1.44,1.00,1.11,1.00,1.11,1.11,1.00,1.33,1.56,1.11,1.33,3.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 08,HIST 458 001,22725,"Caldwell, Peter C.",5,,,1.40,1.40,1.40,1.20,1.20,1.20,1.20,1.20,1.20,1.60,1.80,1.20,1.40,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2
Spring 08,HIST 464 001,22285,"Matusow, Allen J.",13,,,1.30,1.30,1.00,1.10,1.40,1.10,1.20,1.10,1.00,1.60,1.40,1.30,1.30,4.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Spring 08,HIST 478 001,22743,"Memarzadeh, Maher",4,,,2.00,3.00,1.67,2.00,1.67,3.33,3.33,3.00,2.00,2.67,3.00,3.00,3.00,2.67,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 08,HIST 484 001,21209,"Gruber, Ira D.",8,,,1.00,1.13,1.00,1.00,1.00,1.13,1.00,1.00,1.00,1.25,1.50,1.50,1.13,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 08,HIST 509 001,21210,"Goetz, Rebecca A.",5,,,1.50,1.50,1.50,1.25,1.50,1.50,1.50,1.50,1.25,1.50,1.50,1.25,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 08,HIST 562 001,22259,"Cohen, Gerard D.",6,,,2.00,1.50,1.50,2.00,1.25,1.50,1.25,1.75,1.25,2.20,2.40,1.80,2.00,3.40,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,1
Spring 08,HIST 584 001,22286,"Goetz, Rebecca A.",8,,,1.40,1.40,1.25,1.40,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.40,1.25,2.60,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,1
Spring 08,HIST 590 001,21191,"Ward, Kerry R.",6,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.25,1.25,1.25,1.25,3.50,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Spring 08,HIST 800 001,21193,"Boles, John B.",14,,,1.50,1.50,1.50,1.50,1.50,1.50,1.75,1.50,1.50,2.00,2.00,2.00,2.00,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4
Spring 08,HONS 471 001,21990,"Johnson, Don H.",14,,,1.42,1.42,1.25,1.25,1.25,1.25,1.33,1.42,1.42,1.75,1.50,1.38,1.58,3.69,12,12,12,12,12,12,12,12,12,12,12,13,12,13,13,13,2
Spring 08,HUMA 102 001,20930,"Steiner, Uwe W.",13,,,1.73,2.50,1.27,2.00,2.00,2.36,2.36,2.20,1.91,2.00,2.18,2.27,2.27,2.73,11,10,11,11,10,11,11,10,11,11,11,11,11,11,11,11,1
Spring 08,HUMA 102 002,20931,"Emden, Christian J.",15,,,1.86,1.86,2.31,1.79,1.79,1.93,2.14,1.86,1.79,2.29,2.07,2.07,2.14,2.71,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,10,6
Spring 08,HUMA 102 003,20932,"Anderson, Edward M.",15,,,1.62,2.00,1.69,1.62,1.77,1.85,1.92,1.85,1.54,2.31,2.08,2.15,2.08,2.92,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,5
Spring 08,HUMA 102 004,20933,"Kulstad, Mark A.",6,,,1.50,1.83,1.33,1.33,1.33,1.67,1.50,1.50,1.33,1.83,1.67,1.67,1.50,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 08,HUMA 102 005,20934,"Kauffmann, Robert L.",13,,,1.42,1.58,1.50,1.42,1.50,1.75,1.75,1.58,1.33,1.83,2.00,1.58,1.92,4.40,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,11,3
Spring 08,HUMA 104 001,22612,"Ward, Kerry R.",16,,,1.79,2.00,1.77,1.86,1.86,2.07,2.14,2.00,1.69,2.14,2.38,2.50,2.14,2.50,14,14,13,14,14,14,14,14,13,14,13,14,14,14,14,14,5
Spring 08,HUMA 111 001,22622,"McGill, Scott C.",19,D3,74,1.48,1.49,1.26,1.45,1.48,1.98,1.60,1.42,1.32,1.74,2.05,2.46,1.60,2.28,65,65,62,65,65,64,65,64,65,65,65,65,63,65,65,55,23
Spring 08,HUMA 201 001,20937,"Worth, David S.",11,,,1.70,1.40,2.10,1.60,1.30,1.60,1.50,1.60,1.40,1.80,1.70,1.80,1.70,3.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,3
Spring 08,HUMA 201 002,20938,"Grace, Jeremy M.",12,,,1.58,1.83,1.50,1.58,1.50,1.42,1.50,1.42,1.50,1.83,1.92,1.58,1.67,2.58,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,5
Spring 08,HUMA 201 003,20939,"Grace, Jeremy M.",12,,,1.75,1.83,1.25,1.92,1.75,1.58,1.50,1.82,1.58,1.83,1.67,1.67,1.75,2.83,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,11,5
Spring 08,HUMA 201 004,22624,"Huston, J D.",16,,,1.38,1.38,1.13,1.44,1.38,1.50,1.56,1.25,1.33,1.38,1.31,1.40,1.25,2.81,16,16,16,16,16,16,16,16,15,16,16,15,16,16,16,16,3
Spring 08,HUMA 210 001,20940,"Grace, Jeremy M.",5,,,1.25,1.50,1.50,1.25,1.25,1.25,1.25,1.50,1.25,1.25,1.33,1.25,1.25,3.50,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,1
Spring 08,HUMA 212 001,20942,"Hing, Jacqueline",10,,,1.33,1.44,1.44,1.33,1.44,1.67,2.00,1.56,1.67,1.78,2.11,2.33,1.78,1.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 08,HUMA 251 001,20941,"Cooper, Jennifer L.",25,,,1.60,1.80,1.35,1.40,1.55,1.35,1.70,1.70,1.58,1.80,1.40,1.75,1.55,2.35,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,7
Spring 08,HUMA 262 001,22619,"Majumder, Mary A.",17,,,1.50,1.67,1.44,1.28,1.33,1.50,1.39,1.61,1.39,1.61,2.06,1.61,1.61,2.33,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,2
Spring 08,HUMA 280 001,22713,"Strassmann, Diana L.",7,C9,17,1.19,1.75,1.38,1.38,1.13,1.25,1.13,1.31,1.31,1.44,1.31,1.31,1.27,3.69,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,13,5
Spring 08,HUMA 302 001,22613,"Worth, David S.",5,,,1.60,1.40,1.60,1.00,1.20,1.20,1.00,1.20,1.20,1.60,1.40,1.00,1.40,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 08,ITAL 102 001,20416,"Cecchini, Fabiana",10,,,1.30,1.40,1.30,1.20,1.30,1.60,1.50,1.50,1.20,1.50,1.50,1.40,1.50,3.22,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,2
Spring 08,ITAL 102 002,20417,"Cecchini, Fabiana",8,,,1.50,1.63,1.25,1.38,1.50,1.75,1.63,1.50,1.25,1.88,2.50,1.75,2.00,2.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,5
Spring 08,ITAL 202 001,20418,"Cecchini, Fabiana",8,,,1.25,1.38,1.25,1.38,1.50,1.38,1.63,1.38,1.25,1.63,1.50,1.75,1.38,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 08,JAPA 102 001,20419,"Sato, Hiroko",12,,,2.00,2.82,1.18,2.45,2.18,2.45,2.73,2.64,2.00,2.00,2.45,1.73,2.27,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,2
Spring 08,JAPA 202 001,20420,"Sato, Hiroko",11,,,2.20,2.90,1.40,2.50,2.10,3.00,2.90,2.90,2.00,2.30,2.50,2.50,2.50,2.70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,5
Spring 08,JAPA 302 001,20421,"Sato, Hiroko",5,,,1.80,2.20,1.20,1.60,1.60,2.00,1.80,1.80,1.60,2.20,1.80,1.80,1.80,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2
Spring 08,JONE 190 001,22838,"Elkhouri, Roger E.",37,,,1.50,1.44,1.84,1.50,1.69,1.88,1.81,1.48,1.34,1.69,2.09,1.75,1.50,1.63,32,32,31,32,32,32,32,31,32,32,32,32,32,32,32,32,10
Spring 08,KINE 120 001,21879,"Etnyre, Bruce R.",32,,,1.42,1.75,1.27,1.75,1.63,1.79,1.91,1.61,1.54,1.71,1.92,1.96,1.83,2.25,24,24,22,24,24,24,23,23,24,24,24,24,24,24,24,23,5
Spring 08,KINE 206 001,20898,"Harwood, Elizabeth A.",6,I5,11,1.55,1.55,1.45,1.36,1.55,1.64,1.73,1.50,1.45,1.55,1.64,1.55,1.50,2.18,11,11,11,11,11,11,11,10,11,11,11,11,10,11,11,11,6
Spring 08,KINE 260 001,20899,"Sosa, Jason P.",21,,,1.89,2.00,1.79,2.11,2.00,2.21,2.11,2.05,1.95,2.11,2.42,2.58,2.21,2.37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,6
Spring 08,KINE 276 001,20900,"Sosa, Jason P.",15,,,1.64,1.64,1.50,1.36,1.43,1.50,1.71,1.57,1.50,1.57,1.50,1.50,1.50,3.38,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,5
Spring 08,KINE 300 001,20901,"Bordelon, Cassius B.",52,,,2.12,2.29,1.73,2.27,2.08,2.41,2.24,2.23,1.73,2.42,2.58,2.02,2.39,3.08,49,48,49,49,49,49,49,48,48,48,48,47,49,48,48,35,25
Spring 08,KINE 302 001,22356,"Weyand, Peter G.",19,,,1.78,2.28,1.88,2.11,1.94,1.94,1.94,2.00,1.56,1.94,2.33,1.72,1.94,3.06,18,18,17,18,18,18,18,17,18,18,18,18,18,18,18,18,1
Spring 08,KINE 319 001,22364,"Disch, James G.",22,,,1.81,2.43,1.76,1.95,1.86,2.24,2.38,2.43,2.10,2.57,2.33,2.05,2.71,3.05,21,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,7
Spring 08,KINE 321 001,20903,"Gibson, Brian T.",21,,,1.48,1.86,1.29,1.50,1.55,1.91,1.64,1.55,1.41,1.59,1.91,2.00,1.86,3.32,21,22,21,22,22,22,22,22,22,22,22,22,22,22,22,19,8
Spring 08,KINE 323 001,20904,"Weyand, Peter G.",12,,,1.50,1.92,1.42,1.58,1.33,1.42,1.50,1.55,1.42,1.50,1.50,1.33,1.58,3.75,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,2
Spring 08,KINE 351 001,22818,"Bordelon, Cassius B.",12,,,1.44,1.22,1.22,1.11,1.11,1.33,1.33,1.22,1.11,2.00,2.11,1.89,1.78,2.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Spring 08,KINE 360 001,20905,"Stallings, Tom",16,,,1.64,1.79,1.57,1.50,1.71,1.71,1.71,1.79,1.54,2.00,1.79,1.36,1.93,3.36,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,2
Spring 08,KINE 362 001,22363,"Haptonstall, Clark D.",19,,,1.44,1.44,1.31,1.31,1.50,1.56,1.44,1.44,1.31,1.38,1.25,1.44,1.31,2.88,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
Spring 08,KINE 366 001,22361,"Stallings, Tom",25,,,1.64,1.82,1.48,1.55,1.64,1.86,1.95,1.73,1.64,1.95,2.05,1.90,1.95,2.59,22,22,21,22,22,22,22,22,22,22,22,21,22,22,22,22,2
Spring 08,KINE 368 001,22362,"Sosa, Jason P.",12,,,1.33,1.44,1.11,1.11,1.00,1.33,1.22,1.22,1.22,1.33,1.22,1.67,1.33,3.44,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Spring 08,KINE 376 001,20907,"Stallings, Tom",5,,,1.00,1.25,1.50,1.25,1.50,1.00,1.25,1.25,1.25,1.25,1.40,1.20,1.20,3.80,4,4,4,4,4,3,4,4,4,4,5,5,5,5,5,5,1
Spring 08,KINE 377 001,20908,"Stallings, Tom",7,,,1.29,1.29,1.43,1.29,1.43,1.43,1.29,1.43,1.29,1.29,1.43,1.29,1.29,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 08,KINE 405 001,22360,"Disch, James G.",6,,,2.17,2.67,1.83,2.00,2.00,2.33,2.50,2.00,1.83,2.67,2.50,2.50,2.50,3.17,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,1
Spring 08,KINE 412 001,22810,"Etnyre, Bruce R.",22,,,1.63,1.68,1.42,1.74,1.63,1.89,1.74,1.63,1.68,1.84,1.79,1.95,1.72,2.47,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,18,5
Spring 08,KINE 466 001,20912,"Haptonstall, Clark D.",10,,,1.44,1.44,1.11,1.44,1.33,1.56,1.44,1.44,1.33,1.56,1.56,1.89,1.67,2.33,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 08,KORE 102 001,20424,"Han, Jung W.",8,,,2.71,3.14,1.71,2.29,1.86,2.86,2.86,2.86,2.71,2.86,3.00,3.00,3.00,1.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 08,KORE 202 001,20425,"Han, Jung W.",4,,,2.00,2.75,1.25,1.75,1.00,1.50,1.75,2.00,1.50,2.00,2.00,2.00,2.00,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
